1716746594009,47.99,506020688,117881860096
1716746599145,50.15,504013984,117881782272
1716746604148,51.82,496460504,117881724928
1716746609148,52.0,492061272,117881688064
1716746614149,53.52,488129632,117881671680
1716746619165,54.36,482729168,117881663488
1716746624168,55.29,478146280,117881659392
1716746629188,55.83,474387256,117881655296
1716746634188,56.32,470604632,117881651200
1716746639236,56.86,465376224,117881647104
1716746644260,57.03,477436232,117881638912
1716746649276,57.35,471860168,117881634816
