1716771614528,47.74,455511152,117634740224
1716771619584,50.0,366483248,117634650112
1716771624584,52.32,466228832,117634605056
1716771629585,54.46,429388880,117634584576
1716771634586,55.63,425580568,117634576384
1716771639586,56.86,424082720,117634568192
1716771644587,57.75,423882616,117634564096
1716771649587,58.41,422634872,117634560000
1716771654588,58.86,422434768,117634555904
1716771659589,59.43,421140032,117634543616
1716771664589,59.4,421140032,117634539520
1716771669590,60.65,421140032,117634502656
1716771674591,61.08,419642192,117634482176
