1716732592327,paho782716111748216,topic/v/lighting,METAVERSE,158
1716732592327,paho782716125000801,topic/v/lighting,METAVERSE,158
1716732592568,paho782716111748216,topic/c/lighting,METAVERSE,15
1716732592576,paho782716125000801,topic/c/lighting,METAVERSE,23
1716732592614,paho782716111748216,topic/c/noise,METAVERSE,9
1716732592930,paho782716111748216,topic/v/noise,METAVERSE,10
1716732593031,paho782716125000801,topic/s/lighting,METAVERSE,35
1716732593033,paho782716111748216,topic/s/lighting,METAVERSE,37
1716732593103,paho782716111748216,topic/c/lighting,METAVERSE,16
1716732593104,paho782716125000801,topic/c/lighting,METAVERSE,17
1716732593270,paho782716111748216,topic/c/rfid,METAVERSE,17
1716732593302,paho782716111748216,topic/v/rfid,METAVERSE,52
1716732593917,paho782716125217831,topic/maintenance,METAVERSE,561
1716732593922,paho782716125000801,topic/s/lighting,METAVERSE,33
1716732593923,paho782716111748216,topic/s/lighting,METAVERSE,34
1716732593964,paho782716125217831,topic/maintenance,METAVERSE,407
1716732593964,paho782716125217831,topic/maintenance,METAVERSE,188
1716732593983,paho782716111748216,topic/g/noise,METAVERSE,15
1716732593992,paho782716111748216,topic/s/noise,METAVERSE,7
1716732594039,paho782716125217831,topic/maintenance,METAVERSE,203
1716732594044,paho782716125217831,topic/maintenance,METAVERSE,76
1716732594136,paho782716125217831,topic/maintenance,METAVERSE,151
1716732594186,paho782716125217831,topic/maintenance,METAVERSE,197
1716732594187,paho782716125217831,topic/maintenance,METAVERSE,141
1716732594188,paho782716125217831,topic/maintenance,METAVERSE,93
1716732594288,paho782716125217831,topic/maintenance,METAVERSE,92
1716732594334,paho782716124262580,topic/security,METAVERSE,475
1716732594376,paho782716124262580,topic/security,METAVERSE,478
1716732594383,paho782716124262580,topic/security,METAVERSE,465
1716732594384,paho782716124262580,topic/security,METAVERSE,363
1716732594387,paho782716111748216,topic/s/noise,METAVERSE,20
1716732594433,paho782716124262580,topic/security,METAVERSE,405
1716732594434,paho782716125217831,topic/maintenance,METAVERSE,77
1716732594438,paho782716124764707,topic/occupancy,METAVERSE,1185
1716732594451,paho782716125217831,topic/maintenance,METAVERSE,84
1716732594504,paho782716111748216,topic/e/noise,METAVERSE,8
1716732594534,paho782716125217831,topic/maintenance,METAVERSE,95
1716732594575,paho782716125217831,topic/maintenance,METAVERSE,112
1716732594587,paho782716125217831,topic/maintenance,METAVERSE,119
1716732594635,paho782716125217831,topic/maintenance,METAVERSE,139
1716732594648,paho782716111748216,topic/s/rfid,METAVERSE,9
1716732594694,paho782716125000801,topic/g/lighting,METAVERSE,17
1716732594696,paho782716111748216,topic/g/lighting,METAVERSE,19
1716732594711,paho782716125217831,topic/maintenance,METAVERSE,108
1716732594785,paho782716124262580,topic/security,METAVERSE,110
1716732594785,paho782716124764707,topic/queueing,METAVERSE,146
1716732594815,paho782716111748216,topic/g/rfid,METAVERSE,28
1716732594834,paho782716125217831,topic/maintenance,METAVERSE,107
1716732594883,paho782716124764707,topic/queueing,METAVERSE,96
1716732594938,paho782716125000801,topic/d/lighting,METAVERSE,15
1716732594938,paho782716124262580,topic/security,METAVERSE,70
1716732594943,paho782716111748216,topic/d/lighting,METAVERSE,20
1716732594976,paho782716124262580,topic/security,METAVERSE,17
1716732595048,paho782716124262580,topic/security,METAVERSE,24
1716732595051,paho782716124262580,topic/security,METAVERSE,11
1716732595084,paho782716124764707,topic/occupancy,METAVERSE,1834
1716732595183,paho782716125217831,topic/maintenance,METAVERSE,253
1716732595238,paho782716125217831,topic/maintenance,METAVERSE,250
1716732595238,paho782716125217831,topic/maintenance,METAVERSE,116
1716732595258,paho782716124262580,topic/security,METAVERSE,55
1716732595310,paho782716124262580,topic/security,METAVERSE,19
1716732595347,paho782716124262580,topic/security,METAVERSE,36
1716732595383,paho782716125217831,topic/maintenance,METAVERSE,11
1716732595387,paho782716111748216,topic/g/noise,METAVERSE,16
1716732595435,paho782716125217831,topic/maintenance,METAVERSE,566
1716732595448,paho782716124262580,topic/security,METAVERSE,12
1716732595455,paho782716125217831,topic/maintenance,METAVERSE,84
1716732595484,paho782716111748216,topic/g/lighting,METAVERSE,8
1716732595486,paho782716125000801,topic/g/lighting,METAVERSE,10
1716732595499,paho782716125217831,topic/maintenance,METAVERSE,104
1716732595526,paho782716111748216,topic/b/noise,METAVERSE,27
1716732595534,paho782716125217831,topic/maintenance,METAVERSE,94
1716732595556,paho782716125000801,topic/b/lighting,METAVERSE,8
1716732595559,paho782716111748216,topic/b/lighting,METAVERSE,11
1716732595563,paho782716124262580,topic/security,METAVERSE,107
1716732595583,paho782716125217831,topic/maintenance,METAVERSE,84
1716732595620,paho782716125000801,topic/d/lighting,METAVERSE,32
1716732595624,paho782716111748216,topic/d/lighting,METAVERSE,36
1716732595650,paho782716124764707,topic/occupancy,METAVERSE,1752
1716732595760,paho782716124262580,topic/security,METAVERSE,42
1716732595815,paho782716111748216,topic/d/noise,METAVERSE,9
1716732595835,paho782716125217831,topic/maintenance,METAVERSE,29
1716732595886,paho782716124764707,topic/occupancy,METAVERSE,1858
1716732595936,paho782716125217831,topic/maintenance,METAVERSE,39
1716732595975,paho782716124262580,topic/security,METAVERSE,12
1716732596018,paho782716111748216,topic/d/noise,METAVERSE,23
1716732596083,paho782716125217831,topic/maintenance,METAVERSE,88
1716732596126,paho782716124262580,topic/security,METAVERSE,35
1716732596188,paho782716125217831,topic/maintenance,METAVERSE,116
1716732596207,paho782716111748216,topic/d/rfid,METAVERSE,8
1716732596213,paho782716124764707,topic/queueing,METAVERSE,14
1716732596281,paho782716124764707,topic/occupancy,METAVERSE,1642
1716732596381,paho782716124764707,topic/occupancy,METAVERSE,1594
1716732596438,paho782716124764707,topic/occupancy,METAVERSE,1479
1716732596487,paho782716124764707,topic/occupancy,METAVERSE,1463
1716732596542,paho782716111748216,topic/e/rfid,METAVERSE,1086
1716732596552,paho782716124764707,topic/queueing,METAVERSE,1096
1716732596583,paho782716124262580,topic/security,METAVERSE,49
1716732596586,paho782716124262580,topic/security,METAVERSE,34
1716732596615,paho782716125000801,topic/e/lighting,METAVERSE,7
1716732596618,paho782716111748216,topic/e/lighting,METAVERSE,10
1716732596625,paho782716125000801,topic/e/lighting,METAVERSE,72
1716732596626,paho782716111748216,topic/e/lighting,METAVERSE,73
1716732596681,paho782716125217831,topic/maintenance,METAVERSE,147
1716732596734,paho782716125217831,topic/maintenance,METAVERSE,198
1716732596734,paho782716125217831,topic/maintenance,METAVERSE,202
1716732596782,paho782716124764707,topic/occupancy,METAVERSE,1742
1716732596937,paho782716124764707,topic/occupancy,METAVERSE,1734
1716732596946,paho782716124262580,topic/security,METAVERSE,59
1716732596971,paho782716111748216,topic/e/noise,METAVERSE,28
1716732597033,paho782716125217831,topic/maintenance,METAVERSE,90
1716732597043,paho782716124764707,topic/occupancy,METAVERSE,1587
1716732597051,paho782716124262580,topic/security,METAVERSE,9
1716732597063,paho782716124262580,topic/security,METAVERSE,36
1716732597068,paho782716124262580,topic/security,METAVERSE,17
1716732597180,paho782716124764707,topic/occupancy,METAVERSE,1217
1716732597246,paho782716124764707,topic/occupancy,METAVERSE,1155
1716732597265,paho782716124262580,topic/security,METAVERSE,13
1716732597279,paho782716125000801,topic/v/lighting,METAVERSE,8
1716732597280,paho782716111748216,topic/v/lighting,METAVERSE,9
1716732597336,paho782716124764707,topic/occupancy,METAVERSE,1137
1716732597396,paho782716124764707,topic/occupancy,METAVERSE,1940
1716732597493,paho782716124764707,topic/occupancy,METAVERSE,959
1716732597538,paho782716124764707,topic/occupancy,METAVERSE,496
1716732597583,paho782716124262580,topic/security,METAVERSE,16
1716732597604,paho782716111748216,topic/b/rfid,METAVERSE,17
1716732597608,paho782716124764707,topic/queueing,METAVERSE,21
1716732597623,paho782716125000801,topic/c/lighting,METAVERSE,12
1716732597625,paho782716111748216,topic/c/lighting,METAVERSE,14
1716732597631,paho782716125000801,topic/b/lighting,METAVERSE,40
1716732597634,paho782716111748216,topic/b/lighting,METAVERSE,43
1716732597635,paho782716124262580,topic/security,METAVERSE,47
1716732597638,paho782716111748216,topic/b/lighting,METAVERSE,44
1716732597639,paho782716125000801,topic/b/lighting,METAVERSE,45
1716732597657,paho782716111748216,topic/c/noise,METAVERSE,37
1716732597683,paho782716125217831,topic/maintenance,METAVERSE,1988
1716732597684,paho782716124262580,topic/security,METAVERSE,95
1716732597723,paho782716124262580,topic/security,METAVERSE,133
1716732597723,paho782716124262580,topic/security,METAVERSE,133
1716732597723,paho782716124262580,topic/security,METAVERSE,120
1716732597731,paho782716125217831,topic/maintenance,METAVERSE,143
1716732597734,paho782716125217831,topic/maintenance,METAVERSE,141
1716732597782,paho782716124764707,topic/occupancy,METAVERSE,755
1716732597782,paho782716125217831,topic/maintenance,METAVERSE,192
1716732597935,paho782716111748216,topic/v/noise,METAVERSE,8
1716732597938,paho782716124764707,topic/occupancy,METAVERSE,887
1716732597983,paho782716125217831,topic/maintenance,METAVERSE,391
1716732597986,paho782716125217831,topic/maintenance,METAVERSE,366
1716732598034,paho782716125217831,topic/maintenance,METAVERSE,107
1716732598035,paho782716125000801,topic/b/lighting,METAVERSE,9
1716732598036,paho782716111748216,topic/b/lighting,METAVERSE,10
1716732598070,paho782716124262580,topic/security,METAVERSE,63
1716732598095,paho782716111748216,topic/s/lighting,METAVERSE,36
1716732598095,paho782716125000801,topic/s/lighting,METAVERSE,36
1716732598117,paho782716111748216,topic/c/lighting,METAVERSE,10
1716732598117,paho782716125000801,topic/c/lighting,METAVERSE,10
1716732598133,paho782716125217831,topic/maintenance,METAVERSE,110
1716732598146,paho782716125000801,topic/b/lighting,METAVERSE,32
1716732598148,paho782716111748216,topic/b/lighting,METAVERSE,34
1716732598183,paho782716124764707,topic/occupancy,METAVERSE,931
1716732598222,paho782716111748216,topic/b/noise,METAVERSE,40
1716732598232,paho782716125217831,topic/maintenance,METAVERSE,50
1716732598246,paho782716124262580,topic/security,METAVERSE,15
1716732598286,paho782716124764707,topic/occupancy,METAVERSE,719
1716732598320,paho782716124262580,topic/security,METAVERSE,27
1716732598383,paho782716124764707,topic/occupancy,METAVERSE,796
1716732598446,paho782716124764707,topic/occupancy,METAVERSE,856
1716732598515,paho782716124764707,topic/occupancy,METAVERSE,912
1716732598572,paho782716124262580,topic/security,METAVERSE,9
1716732598585,paho782716124764707,topic/occupancy,METAVERSE,578
1716732598684,paho782716124764707,topic/occupancy,METAVERSE,453
1716732598738,paho782716124764707,topic/occupancy,METAVERSE,175
1716732598799,paho782716125217831,topic/maintenance,METAVERSE,11
1716732598961,paho782716125000801,topic/s/lighting,METAVERSE,11
1716732598962,paho782716111748216,topic/s/lighting,METAVERSE,12
1716732599045,paho782716111748216,topic/s/noise,METAVERSE,54
1716732599045,paho782716125217831,topic/maintenance,METAVERSE,54
1716732599080,paho782716111748216,topic/g/noise,METAVERSE,44
1716732599081,paho782716124262580,topic/security,METAVERSE,18
1716732599088,paho782716125217831,topic/maintenance,METAVERSE,52
1716732599118,paho782716124262580,topic/security,METAVERSE,23
1716732599138,paho782716124262580,topic/security,METAVERSE,27
1716732599164,paho782716124764707,topic/occupancy,METAVERSE,101
1716732599241,paho782716124764707,topic/occupancy,METAVERSE,146
1716732599271,paho782716111748216,topic/b/noise,METAVERSE,8
1716732599281,paho782716125217831,topic/maintenance,METAVERSE,18
1716732599307,paho782716124262580,topic/security,METAVERSE,9
1716732599313,paho782716124262580,topic/security,METAVERSE,58
1716732599338,paho782716124764707,topic/occupancy,METAVERSE,227
1716732599397,paho782716111748216,topic/s/noise,METAVERSE,13
1716732599432,paho782716125217831,topic/maintenance,METAVERSE,48
1716732599438,paho782716124764707,topic/occupancy,METAVERSE,183
1716732599504,paho782716111748216,topic/e/noise,METAVERSE,7
1716732599506,paho782716125217831,topic/maintenance,METAVERSE,9
1716732599635,paho782716111748216,topic/b/noise,METAVERSE,35
1716732599635,paho782716124262580,topic/security,METAVERSE,21
1716732599640,paho782716124262580,topic/security,METAVERSE,17
1716732599666,paho782716124262580,topic/security,METAVERSE,19
1716732599683,paho782716125217831,topic/maintenance,METAVERSE,83
1716732599735,paho782716124764707,topic/occupancy,METAVERSE,121
1716732599737,paho782716111748216,topic/g/lighting,METAVERSE,26
1716732599737,paho782716125000801,topic/g/lighting,METAVERSE,26
1716732599787,paho782716124764707,topic/occupancy,METAVERSE,164
1716732599882,paho782716124764707,topic/occupancy,METAVERSE,235
1716732599932,paho782716125000801,topic/d/lighting,METAVERSE,8
1716732599933,paho782716111748216,topic/d/lighting,METAVERSE,9
1716732600087,paho782716124262580,topic/security,METAVERSE,16
1716732600152,paho782716124764707,topic/occupancy,METAVERSE,81
1716732600334,paho782716124262580,topic/security,METAVERSE,39
1716732600392,paho782716124764707,topic/occupancy,METAVERSE,97
1716732600439,paho782716111748216,topic/g/noise,METAVERSE,38
1716732600440,paho782716125217831,topic/maintenance,METAVERSE,39
1716732600504,paho782716125000801,topic/g/lighting,METAVERSE,9
1716732600503,paho782716111748216,topic/g/lighting,METAVERSE,8
1716732600518,paho782716124262580,topic/security,METAVERSE,23
1716732600572,paho782716111748216,topic/b/noise,METAVERSE,9
1716732600575,paho782716125217831,topic/maintenance,METAVERSE,12
1716732600575,paho782716125000801,topic/b/lighting,METAVERSE,12
1716732600576,paho782716111748216,topic/b/lighting,METAVERSE,13
1716732600627,paho782716124262580,topic/security,METAVERSE,48
1716732600690,paho782716124764707,topic/occupancy,METAVERSE,111
1716732600704,paho782716125000801,topic/d/lighting,METAVERSE,21
1716732600705,paho782716111748216,topic/d/lighting,METAVERSE,22
1716732600860,paho782716111748216,topic/d/noise,METAVERSE,17
1716732600861,paho782716125217831,topic/maintenance,METAVERSE,18
1716732601058,paho782716111748216,topic/d/noise,METAVERSE,31
1716732601060,paho782716125217831,topic/maintenance,METAVERSE,33
1716732601136,paho782716124262580,topic/security,METAVERSE,22
1716732601136,paho782716124262580,topic/security,METAVERSE,22
1716732601184,paho782716124262580,topic/security,METAVERSE,56
1716732601230,paho782716124764707,topic/occupancy,METAVERSE,116
1716732601288,paho782716124764707,topic/occupancy,METAVERSE,174
1716732601313,paho782716124262580,topic/security,METAVERSE,8
1716732601385,paho782716124764707,topic/occupancy,METAVERSE,257
1716732601472,paho782716124764707,topic/occupancy,METAVERSE,167
1716732601624,paho782716125000801,topic/e/lighting,METAVERSE,8
1716732601623,paho782716111748216,topic/e/lighting,METAVERSE,7
1716732601639,paho782716111748216,topic/b/rfid,METAVERSE,28
1716732601644,paho782716124764707,topic/queueing,METAVERSE,33
1716732601673,paho782716111748216,topic/e/lighting,METAVERSE,11
1716732601675,paho782716125000801,topic/e/lighting,METAVERSE,13
1716732601677,paho782716124262580,topic/security,METAVERSE,47
1716732601700,paho782716124262580,topic/security,METAVERSE,68
1716732601736,paho782716124262580,topic/security,METAVERSE,49
1716732601736,paho782716124764707,topic/occupancy,METAVERSE,125
1716732601838,paho782716124764707,topic/occupancy,METAVERSE,208
1716732601913,paho782716124764707,topic/occupancy,METAVERSE,281
1716732601991,paho782716124764707,topic/occupancy,METAVERSE,304
1716732602022,paho782716111748216,topic/e/noise,METAVERSE,11
1716732602023,paho782716125217831,topic/maintenance,METAVERSE,12
1716732602156,paho782716124262580,topic/security,METAVERSE,9
1716732602193,paho782716124764707,topic/occupancy,METAVERSE,46
1716732602280,paho782716124262580,topic/security,METAVERSE,8
1716732602286,paho782716125000801,topic/v/lighting,METAVERSE,14
1716732602286,paho782716111748216,topic/v/lighting,METAVERSE,14
1716732602413,paho782716124262580,topic/security,METAVERSE,26
1716732602458,paho782716124764707,topic/occupancy,METAVERSE,71
1716732602632,paho782716125000801,topic/c/lighting,METAVERSE,8
1716732602632,paho782716111748216,topic/c/lighting,METAVERSE,8
1716732602636,paho782716111748216,topic/b/lighting,METAVERSE,13
1716732602636,paho782716125000801,topic/b/lighting,METAVERSE,13
1716732602638,paho782716125000801,topic/b/lighting,METAVERSE,15
