1716735636599,49.54,509797648,117250035712
1716735641691,51.26,501690072,117249998848
1716735646698,53.64,500652536,117249966080
1716735651711,54.87,499160856,117249957888
1716735656731,56.16,497632360,117249949696
1716735661775,57.35,513513280,117249941504
1716735666799,57.72,509516376,117249933312
1716735671827,58.46,506247272,117249925120
1716735676887,58.99,505320800,117249916928
1716735681888,59.79,501202264,117249908736
1716735686895,59.89,500274712,117249900544
1716735691903,60.22,498402920,117249892352
1716735696922,60.36,494825000,117249835008
