1716768103395,51.89,511604120,117701390336
1716768108505,53.34,500031304,117701320704
1716768113525,53.95,497718736,117701246976
1716768118541,55.8,510084696,117701197824
1716768123557,57.65,504207128,117701193728
1716768128566,59.52,500767064,117701181440
1716768133603,60.52,498820840,117701177344
1716768138636,61.2,496450048,117701173248
1716768143639,61.67,494516976,117701169152
1716768148676,62.25,492062792,117701165056
1716768153677,62.71,490088168,117701160960
1716768158684,63.14,487502424,117701156864
1716768163708,63.61,482389576,117701644288
