1716764783352,paho814906611335135,topic/maintenance,METAVERSE,235
1716764783355,paho814906609850929,topic/g/noise,METAVERSE,136
1716764783392,paho814906611335135,topic/maintenance,METAVERSE,298
1716764783393,paho814906611335135,topic/maintenance,METAVERSE,183
1716764783393,paho814906611335135,topic/maintenance,METAVERSE,174
1716764783423,paho814906611335135,topic/maintenance,METAVERSE,27
1716764783451,paho814906611335135,topic/maintenance,METAVERSE,37
1716764783473,paho814906609850929,topic/v/noise,METAVERSE,28
1716764783475,paho814906611335135,topic/maintenance,METAVERSE,30
1716764783533,paho814906611335135,topic/maintenance,METAVERSE,36
1716764783627,paho814906610942262,topic/occupancy,METAVERSE,140
1716764783704,paho814906610674736,topic/security,METAVERSE,229
1716764783714,paho814906609850929,topic/v/rfid,METAVERSE,25
1716764783734,paho814906611335135,topic/maintenance,METAVERSE,37
1716764783747,paho814906610674736,topic/security,METAVERSE,260
1716764783748,paho814906610674736,topic/security,METAVERSE,138
1716764783748,paho814906610674736,topic/security,METAVERSE,137
1716764783772,paho814906610674736,topic/security,METAVERSE,129
1716764783784,paho814906610942262,topic/occupancy,METAVERSE,95
1716764783798,paho814906610942262,topic/queueing,METAVERSE,109
1716764783810,paho814906609850929,topic/c/noise,METAVERSE,6
1716764783813,paho814906611335135,topic/maintenance,METAVERSE,9
1716764783813,paho814906610674736,topic/security,METAVERSE,29
1716764783826,paho814906611335135,topic/maintenance,METAVERSE,20
1716764783845,paho814906611335135,topic/maintenance,METAVERSE,9
1716764783853,paho814906611142366,topic/c/lighting,METAVERSE,8
1716764783852,paho814906609850929,topic/c/lighting,METAVERSE,7
1716764783915,paho814906610674736,topic/security,METAVERSE,15
1716764783924,paho814906611142366,topic/v/lighting,METAVERSE,6
1716764783925,paho814906609850929,topic/v/lighting,METAVERSE,7
1716764783950,paho814906611335135,topic/maintenance,METAVERSE,45
1716764783964,paho814906610674736,topic/security,METAVERSE,28
1716764783977,paho814906611335135,topic/maintenance,METAVERSE,23
1716764783985,paho814906611142366,topic/c/lighting,METAVERSE,6
1716764783986,paho814906609850929,topic/c/lighting,METAVERSE,7
1716764784036,paho814906611335135,topic/maintenance,METAVERSE,49
1716764784064,paho814906610674736,topic/security,METAVERSE,22
1716764784097,paho814906609850929,topic/c/rfid,METAVERSE,10
1716764784100,paho814906611335135,topic/maintenance,METAVERSE,88
1716764784103,paho814906610942262,topic/queueing,METAVERSE,16
1716764784104,paho814906611335135,topic/maintenance,METAVERSE,16
1716764784115,paho814906610942262,topic/occupancy,METAVERSE,73
1716764784166,paho814906610674736,topic/security,METAVERSE,22
1716764784172,paho814906610942262,topic/occupancy,METAVERSE,85
1716764784221,paho814906611335135,topic/maintenance,METAVERSE,10
1716764784231,paho814906610942262,topic/occupancy,METAVERSE,87
1716764784307,paho814906609850929,topic/g/noise,METAVERSE,12
1716764784308,paho814906611335135,topic/maintenance,METAVERSE,13
1716764784342,paho814906610674736,topic/security,METAVERSE,46
1716764784642,paho814906611335135,topic/maintenance,METAVERSE,22
1716764784656,paho814906611142366,topic/s/lighting,METAVERSE,30
1716764784657,paho814906609850929,topic/s/lighting,METAVERSE,31
1716764784687,paho814906611335135,topic/maintenance,METAVERSE,11
1716764784691,paho814906610674736,topic/security,METAVERSE,11
1716764784712,paho814906611142366,topic/d/lighting,METAVERSE,11
1716764784713,paho814906609850929,topic/d/lighting,METAVERSE,12
1716764784785,paho814906611335135,topic/maintenance,METAVERSE,12
1716764784857,paho814906609850929,topic/d/rfid,METAVERSE,14
1716764784863,paho814906610942262,topic/queueing,METAVERSE,20
1716764784908,paho814906610942262,topic/occupancy,METAVERSE,65
1716764784945,paho814906611335135,topic/maintenance,METAVERSE,31
1716764784991,paho814906610674736,topic/security,METAVERSE,12
1716764785114,paho814906611335135,topic/maintenance,METAVERSE,23
1716764785163,paho814906609850929,topic/e/rfid,METAVERSE,37
1716764785166,paho814906611335135,topic/maintenance,METAVERSE,114
1716764785168,paho814906610942262,topic/queueing,METAVERSE,42
1716764785170,paho814906611335135,topic/maintenance,METAVERSE,139
1716764785237,paho814906610942262,topic/occupancy,METAVERSE,111
1716764785329,paho814906610674736,topic/security,METAVERSE,8
1716764785492,paho814906610674736,topic/security,METAVERSE,8
