1716759108075,45.32,512740896,116724621312
1716759113139,47.78,500755464,116724563968
1716759118140,48.92,498950016,116724543488
1716759123147,49.81,496281752,116724531200
1716759128148,50.7,508290944,116724523008
1716759133161,51.29,502821104,116724506624
1716759138167,51.99,500456104,116724494336
1716759143168,52.79,498690296,116724486144
1716759148183,53.45,496626280,116724473856
1716759153184,54.05,494516672,116724461568
1716759158214,54.61,492894728,116724449280
1716759163215,55.12,491024528,116724441088
1716759168252,55.35,485947792,116724920320
