1716739260380,46.58,502696216,117186043904
1716739265491,49.17,506484352,117186002944
1716739270493,49.96,505014504,117185990656
1716739275515,50.68,502366072,117185982464
1716739280543,51.75,500159384,117185974272
1716739285587,52.49,495475208,117185961984
1716739290635,53.33,491737744,117185953792
1716739295637,54.11,490322992,117185945600
1716739300661,54.5,487896840,117185937408
1716739305661,55.1,485475504,117185925120
1716739310667,55.41,483849168,117185912832
1716739315668,55.7,481760968,117185892352
