1716762643320,49.61,514591800,117736038400
1716762648438,51.08,508561688,117735952384
1716762653439,53.64,472987768,117735895040
1716762658439,55.51,507737168,117735878656
1716762663440,56.75,489588560,117735870464
1716762668440,57.25,468750640,117735862272
1716762673440,57.79,457007344,117735854080
1716762678441,58.29,440630352,117735849984
1716762683441,58.67,423853136,117735841792
1716762688442,59.25,409344248,117735837696
1716762693442,59.71,393219552,117735833600
1716762698443,59.82,377270456,117735829504
1716762703444,60.47,369332088,117736128512
