1716745474049,47.71,514446024,117897969664
1716745479074,49.5,510516888,117897895936
1716745484075,50.26,476832544,117897838592
1716745489075,52.16,496509696,117897793536
1716745494076,52.63,468431536,117897760768
1716745499077,53.7,448306536,117897736192
1716745504078,54.36,429168768,117897723904
1716745509078,54.97,415259288,117897719808
1716745514079,55.7,398562888,117897715712
1716745519079,56.04,382810392,117897711616
1716745524080,56.84,366616400,117897707520
1716745529080,57.09,348231240,117897699328
1716745534081,57.33,343436608,117898006528
