1716731247635,45.84,450028520,117352181760
1716731252652,48.18,414108936,117352108032
1716731257653,49.68,405745600,117352091648
1716731262653,50.51,394598208,117352083456
1716731267654,51.35,380669936,117352075264
1716731272654,52.04,372304192,117352062976
1716731277655,52.84,360963160,117352054784
1716731282656,53.5,470611832,117352046592
1716731287656,54.18,462414424,117352038400
1716731292657,54.64,449826792,117352026112
1716731297657,55.07,436743248,117352017920
1716731302658,55.39,428055840,117352009728
1716731307658,56.32,421603904,117352300544
