1716783762242,46.49,511264104,116405497856
1716783767427,48.93,499975112,116405432320
1716783772428,50.54,498289864,116405399552
1716783777451,52.18,496436904,116405379072
1716783782466,53.12,505042360,116405374976
1716783787506,54.24,501744240,116405358592
1716783792506,55.1,498318448,116405346304
1716783797531,55.97,496550424,116405342208
1716783802532,56.37,495013392,116405334016
1716783807559,56.82,492516624,116405325824
1716783812560,57.0,490593512,116405317632
1716783817563,57.4,488361680,116405309440
1716783822569,57.21,484335384,116405993472
