1716750521889,45.38,507310128,116930269184
1716750527043,47.51,502913240,116930211840
1716750532063,48.75,497442464,116930195456
1716750537064,49.81,493543824,116930183168
1716750542064,50.55,490461840,116930174976
1716750547100,51.47,485429008,116930162688
1716750552139,51.99,482548208,116930154496
1716750557143,52.79,479299024,116930142208
1716750562155,53.69,476602592,116930134016
1716750567156,54.11,489649640,116930121728
1716750572156,54.43,469830536,116930113536
1716750577159,54.63,460114320,116930105344
