1716783087728,46.82,514829544,116418572288
1716783092775,48.75,511186216,116418498560
1716783097776,50.13,486464888,116418469888
1716783102776,51.0,499313024,116418428928
1716783107777,52.21,474102120,116418412544
1716783112777,52.91,458075936,116418396160
1716783117778,53.88,437872952,116418387968
1716783122778,54.37,419576168,116418379776
1716783127779,54.98,402598840,116418371584
1716783132779,55.54,386021736,116418363392
1716783137780,55.98,368844296,116418355200
1716783142780,56.38,350031920,116418347008
1716783147781,56.75,344078696,116418633728
