1716765453786,46.73,511490344,116581617664
1716765458891,49.31,499923576,116581556224
1716765463895,50.57,498476032,116581531648
1716765468923,51.33,497051552,116581523456
1716765473927,51.86,510130016,116581511168
1716765478933,52.43,503489728,116581498880
1716765483954,53.44,501459720,116581490688
1716765488957,54.04,499493824,116581478400
1716765493958,54.84,498051504,116581470208
1716765498984,55.42,495926520,116581457920
1716765503995,55.62,494677768,116581445632
1716765509010,55.97,493212336,116581437440
1716765514011,56.3,489139904,116581904384
