1716742094080,48.66,504134208,117108862976
1716742099202,49.97,505544688,117108817920
1716742104203,49.81,501159448,117108809728
1716742109220,50.55,497336912,117108797440
1716742114267,51.79,494208896,117108785152
1716742119279,52.36,489330624,117108772864
1716742124287,52.82,486702416,117108764672
1716742129322,53.39,484019488,117108752384
1716742134359,53.84,480674592,117108740096
1716742139364,54.09,477415072,117108727808
1716742144387,54.73,475213472,117108719616
1716742149404,54.99,471721656,117108703232
