1716780812990,50.38,513923464,117630550016
1716780818031,52.43,507255072,117630459904
1716780823031,53.52,479533288,117630418944
1716780828032,55.48,494967984,117630365696
1716780833032,57.04,474117496,117630353408
1716780838033,58.24,455617440,117630345216
1716780843033,59.5,440805784,117630341120
1716780848034,60.42,423990128,117630337024
1716780853034,60.87,406983816,117630328832
1716780858035,61.12,392744384,117630320640
1716780863035,61.03,375180800,117630316544
1716780868036,61.35,360613696,117630312448
1716780873036,61.32,353124624,117630251008
