1716740377720,48.55,506053688,117145260032
1716740382742,50.18,501297144,117145210880
1716740387759,51.21,496530536,117145198592
1716740392767,51.83,490221440,117145186304
1716740397768,52.73,486790976,117145178112
1716740402775,53.31,481037000,117145165824
1716740407787,53.69,477478248,117145153536
1716740412805,54.43,473744648,117145145344
1716740417806,55.12,471012416,117145133056
1716740422806,55.51,466800416,117145120768
1716740427847,56.03,473935176,117145112576
1716740432867,56.35,461265376,117145100288
