1716754204379,49.67,509200704,117704253440
1716754209577,51.21,506190840,117704200192
1716754214654,52.64,497736352,117704175616
1716754219660,53.55,493791720,117704167424
1716754224662,54.31,489526032,117704159232
1716754229679,55.32,483019744,117704155136
1716754234680,56.02,479457800,117704146944
1716754239681,56.1,476300576,117704138752
1716754244687,56.41,472685080,117704134656
1716754249708,56.3,469107800,117704130560
1716754254708,56.43,465630224,117704122368
1716754259709,57.12,462255952,117704118272
1716754264709,58.15,463473352,117704806400
