1716740004337,paho790128593405927,topic/maintenance,METAVERSE,230
1716740004333,paho790128592600978,topic/security,METAVERSE,239
1716740004345,paho790128592600978,topic/security,METAVERSE,161
1716740004377,paho790128593405927,topic/maintenance,METAVERSE,141
1716740004404,paho790128593405927,topic/maintenance,METAVERSE,85
1716740004424,paho790128592600978,topic/security,METAVERSE,24
1716740004524,paho790128593405927,topic/maintenance,METAVERSE,65
1716740004568,paho790128591848403,topic/v/lighting,METAVERSE,57
1716740004572,paho790128593096826,topic/v/lighting,METAVERSE,61
1716740004594,paho790128591848403,topic/v/rfid,METAVERSE,75
1716740004595,paho790128591848403,topic/v/rfid,METAVERSE,60
1716740004616,paho790128592920475,topic/queueing,METAVERSE,97
1716740004616,paho790128592920475,topic/queueing,METAVERSE,81
1716740004667,paho790128592920475,topic/occupancy,METAVERSE,267
1716740004779,paho790128593405927,topic/maintenance,METAVERSE,82
1716740004781,paho790128592920475,topic/occupancy,METAVERSE,262
1716740004790,paho790128591848403,topic/v/noise,METAVERSE,26
1716740004803,paho790128593405927,topic/maintenance,METAVERSE,39
1716740004847,paho790128593405927,topic/maintenance,METAVERSE,46
1716740004849,paho790128592920475,topic/occupancy,METAVERSE,314
1716740004917,paho790128593405927,topic/maintenance,METAVERSE,60
1716740004933,paho790128593405927,topic/maintenance,METAVERSE,58
1716740004956,paho790128592600978,topic/security,METAVERSE,28
1716740005072,paho790128593405927,topic/maintenance,METAVERSE,48
1716740005166,paho790128593096826,topic/c/lighting,METAVERSE,23
1716740005168,paho790128591848403,topic/c/lighting,METAVERSE,25
1716740005211,paho790128591848403,topic/c/noise,METAVERSE,62
1716740005213,paho790128593405927,topic/maintenance,METAVERSE,64
1716740005233,paho790128593405927,topic/maintenance,METAVERSE,82
1716740005246,paho790128592600978,topic/security,METAVERSE,72
1716740005259,paho790128591848403,topic/c/rfid,METAVERSE,46
1716740005262,paho790128592920475,topic/queueing,METAVERSE,49
1716740005270,paho790128593096826,topic/b/lighting,METAVERSE,25
1716740005272,paho790128591848403,topic/b/lighting,METAVERSE,27
1716740005301,paho790128592600978,topic/security,METAVERSE,84
1716740005314,paho790128593405927,topic/maintenance,METAVERSE,62
1716740005314,paho790128593096826,topic/c/lighting,METAVERSE,24
1716740005317,paho790128591848403,topic/c/lighting,METAVERSE,27
1716740005341,paho790128592920475,topic/occupancy,METAVERSE,128
1716740005365,paho790128592600978,topic/security,METAVERSE,57
1716740005403,paho790128593405927,topic/maintenance,METAVERSE,20
1716740005412,paho790128592920475,topic/occupancy,METAVERSE,195
1716740005427,paho790128593405927,topic/maintenance,METAVERSE,36
1716740005454,paho790128592600978,topic/security,METAVERSE,24
