1716749210592,49.32,504168904,117815861248
1716749215636,50.58,498852104,117815812096
1716749220656,51.73,492911184,117815783424
1716749225663,52.4,488373576,117815754752
1716749230671,53.49,484700824,117815730176
1716749235672,53.77,480384056,117815701504
1716749240704,54.99,476037664,117815676928
1716749245711,55.47,472330512,117815652352
1716749250712,55.91,469206680,117815623680
1716749255726,56.4,464211744,117815599104
1716749260774,56.69,468807616,117815574528
1716749265808,56.95,465236968,117815549952
