1716753756992,46.67,514188208,117715931136
1716753762028,48.62,507675936,117715857408
1716753767028,49.93,477944280,117715808256
1716753772029,52.42,503442672,117715787776
1716753777029,53.59,477773592,117715755008
1716753782030,54.74,462593504,117715746816
1716753787030,55.4,446116392,117715738624
1716753792031,56.01,430938920,117715734528
1716753797031,56.65,411692024,117715730432
1716753802032,57.08,396035488,117715726336
1716753807032,57.55,380508328,117715722240
1716753812033,58.15,365030640,117715718144
1716753817034,58.7,359267296,117716213760
