1716753436852,46.5,502389048,116852989952
1716753441977,48.22,505477392,116852940800
1716753446991,49.64,501508136,116852932608
1716753452010,50.23,498813152,116852920320
1716753457014,50.77,495500096,116852912128
1716753462035,51.43,491580856,116852899840
1716753467064,52.2,489742744,116852891648
1716753472071,53.06,487025736,116852883456
1716753477075,53.14,484876280,116852871168
1716753482087,53.69,481514864,116852862976
1716753487151,53.95,479726656,116852854784
1716753492155,54.36,476854808,116852830208
