1716763961837,paho814085771221712,topic/c/lighting,METAVERSE,180
1716763961831,paho814085787609344,topic/c/lighting,METAVERSE,174
1716763961883,paho814085787609344,topic/b/lighting,METAVERSE,43
1716763961887,paho814085771221712,topic/b/lighting,METAVERSE,47
1716763962033,paho814085771913125,topic/security,METAVERSE,242
1716763962123,paho814085771913125,topic/security,METAVERSE,68
1716763962133,paho814085787851205,topic/maintenance,METAVERSE,272
1716763962148,paho814085771913125,topic/security,METAVERSE,75
1716763962175,paho814085787851205,topic/maintenance,METAVERSE,220
1716763962189,paho814085787851205,topic/maintenance,METAVERSE,146
1716763962321,paho814085787233459,topic/occupancy,METAVERSE,248
1716763962323,paho814085771221712,topic/c/rfid,METAVERSE,24
1716763962351,paho814085787233459,topic/queueing,METAVERSE,52
1716763962355,paho814085771913125,topic/security,METAVERSE,39
1716763962402,paho814085771913125,topic/security,METAVERSE,18
1716763962416,paho814085771913125,topic/security,METAVERSE,26
1716763962436,paho814085787851205,topic/maintenance,METAVERSE,141
1716763962453,paho814085787233459,topic/occupancy,METAVERSE,154
1716763962465,paho814085787851205,topic/maintenance,METAVERSE,44
1716763962467,paho814085771913125,topic/security,METAVERSE,12
1716763962528,paho814085787851205,topic/maintenance,METAVERSE,66
1716763962531,paho814085787233459,topic/occupancy,METAVERSE,147
1716763962542,paho814085787609344,topic/v/lighting,METAVERSE,7
1716763962543,paho814085771221712,topic/v/lighting,METAVERSE,8
1716763962543,paho814085771913125,topic/security,METAVERSE,43
1716763962553,paho814085771221712,topic/g/lighting,METAVERSE,13
1716763962553,paho814085787609344,topic/g/lighting,METAVERSE,13
1716763962592,paho814085787851205,topic/maintenance,METAVERSE,12
1716763962593,paho814085771221712,topic/b/noise,METAVERSE,11
1716763962606,paho814085787851205,topic/maintenance,METAVERSE,24
1716763962623,paho814085787851205,topic/maintenance,METAVERSE,17
1716763962662,paho814085787851205,topic/maintenance,METAVERSE,63
1716763962707,paho814085787851205,topic/maintenance,METAVERSE,28
1716763962714,paho814085787851205,topic/maintenance,METAVERSE,44
1716763962722,paho814085771913125,topic/security,METAVERSE,7
1716763962758,paho814085771221712,topic/b/rfid,METAVERSE,7
1716763962765,paho814085787233459,topic/queueing,METAVERSE,14
1716763962796,paho814085787851205,topic/maintenance,METAVERSE,30
1716763962820,paho814085787851205,topic/maintenance,METAVERSE,22
1716763962825,paho814085771913125,topic/security,METAVERSE,89
1716763962840,paho814085787233459,topic/occupancy,METAVERSE,89
1716763962872,paho814085771221712,topic/c/lighting,METAVERSE,21
1716763962872,paho814085787609344,topic/c/lighting,METAVERSE,21
1716763962939,paho814085787233459,topic/occupancy,METAVERSE,203
1716763962950,paho814085771221712,topic/c/noise,METAVERSE,6
1716763962961,paho814085787851205,topic/maintenance,METAVERSE,27
1716763962962,paho814085787851205,topic/maintenance,METAVERSE,18
1716763962968,paho814085771221712,topic/v/noise,METAVERSE,25
1716763962970,paho814085787851205,topic/maintenance,METAVERSE,27
1716763963009,paho814085771221712,topic/e/lighting,METAVERSE,5
1716763963010,paho814085787609344,topic/e/lighting,METAVERSE,6
1716763963011,paho814085787851205,topic/maintenance,METAVERSE,51
1716763963021,paho814085771913125,topic/security,METAVERSE,11
1716763963051,paho814085771221712,topic/v/rfid,METAVERSE,12
1716763963052,paho814085787233459,topic/queueing,METAVERSE,13
1716763963076,paho814085787233459,topic/occupancy,METAVERSE,66
1716763963104,paho814085787233459,topic/occupancy,METAVERSE,65
1716763963164,paho814085771913125,topic/security,METAVERSE,25
1716763963183,paho814085787851205,topic/maintenance,METAVERSE,44
1716763963190,paho814085771913125,topic/security,METAVERSE,44
1716763963221,paho814085787851205,topic/maintenance,METAVERSE,44
1716763963239,paho814085787851205,topic/maintenance,METAVERSE,19
1716763963242,paho814085771221712,topic/s/lighting,METAVERSE,7
1716763963242,paho814085787609344,topic/s/lighting,METAVERSE,7
1716763963310,paho814085771221712,topic/s/rfid,METAVERSE,14
1716763963313,paho814085787233459,topic/queueing,METAVERSE,17
1716763963319,paho814085771913125,topic/security,METAVERSE,19
1716763963392,paho814085787851205,topic/maintenance,METAVERSE,40
1716763963393,paho814085787851205,topic/maintenance,METAVERSE,35
1716763963406,paho814085787233459,topic/occupancy,METAVERSE,110
1716763963413,paho814085787609344,topic/g/lighting,METAVERSE,5
1716763963414,paho814085771221712,topic/g/lighting,METAVERSE,6
1716763963438,paho814085771913125,topic/security,METAVERSE,44
1716763963460,paho814085771221712,topic/b/noise,METAVERSE,15
1716763963464,paho814085787609344,topic/b/lighting,METAVERSE,27
1716763963464,paho814085771221712,topic/b/lighting,METAVERSE,27
1716763963465,paho814085787851205,topic/maintenance,METAVERSE,20
1716763963474,paho814085771913125,topic/security,METAVERSE,7
1716763963479,paho814085787233459,topic/occupancy,METAVERSE,179
1716763963527,paho814085787233459,topic/occupancy,METAVERSE,60
1716763963552,paho814085787851205,topic/maintenance,METAVERSE,90
1716763963559,paho814085771221712,topic/g/rfid,METAVERSE,6
1716763963562,paho814085787233459,topic/queueing,METAVERSE,9
1716763963662,paho814085787233459,topic/occupancy,METAVERSE,109
1716763963667,paho814085787851205,topic/maintenance,METAVERSE,7
1716763963671,paho814085771221712,topic/b/noise,METAVERSE,20
1716763963675,paho814085787851205,topic/maintenance,METAVERSE,24
1716763963720,paho814085771221712,topic/g/noise,METAVERSE,18
1716763963722,paho814085787851205,topic/maintenance,METAVERSE,20
1716763963745,paho814085771913125,topic/security,METAVERSE,28
1716763963783,paho814085787851205,topic/maintenance,METAVERSE,24
1716763963846,paho814085787851205,topic/maintenance,METAVERSE,10
1716763963878,paho814085787851205,topic/maintenance,METAVERSE,32
1716763963900,paho814085771221712,topic/s/lighting,METAVERSE,30
1716763963900,paho814085787609344,topic/s/lighting,METAVERSE,30
1716763963912,paho814085787851205,topic/maintenance,METAVERSE,29
1716763963908,paho814085771221712,topic/g/noise,METAVERSE,25
1716763963988,paho814085787851205,topic/maintenance,METAVERSE,8
1716763964060,paho814085771221712,topic/s/noise,METAVERSE,8
1716763964061,paho814085787851205,topic/maintenance,METAVERSE,9
1716763964061,paho814085771913125,topic/security,METAVERSE,18
1716763964069,paho814085787851205,topic/maintenance,METAVERSE,7
1716763964157,paho814085771913125,topic/security,METAVERSE,11
1716763964165,paho814085771913125,topic/security,METAVERSE,8
1716763964223,paho814085787233459,topic/occupancy,METAVERSE,66
1716763964258,paho814085771913125,topic/security,METAVERSE,23
1716763964291,paho814085787851205,topic/maintenance,METAVERSE,8
1716763964308,paho814085787233459,topic/occupancy,METAVERSE,73
1716763964331,paho814085771913125,topic/security,METAVERSE,10
1716763964404,paho814085771221712,topic/s/noise,METAVERSE,9
1716763964406,paho814085787851205,topic/maintenance,METAVERSE,11
1716763964458,paho814085787851205,topic/maintenance,METAVERSE,10
1716763964475,paho814085771221712,topic/e/rfid,METAVERSE,9
1716763964475,paho814085787233459,topic/queueing,METAVERSE,9
1716763964559,paho814085787233459,topic/occupancy,METAVERSE,93
1716763964560,paho814085787851205,topic/maintenance,METAVERSE,17
1716763964598,paho814085787851205,topic/maintenance,METAVERSE,12
1716763964604,paho814085771913125,topic/security,METAVERSE,360
1716763964616,paho814085787851205,topic/maintenance,METAVERSE,28
1716763964618,paho814085771221712,topic/e/noise,METAVERSE,6
1716763964637,paho814085787851205,topic/maintenance,METAVERSE,25
1716763964640,paho814085771913125,topic/security,METAVERSE,29
1716763964679,paho814085787851205,topic/maintenance,METAVERSE,45
1716763964687,paho814085771913125,topic/security,METAVERSE,19
1716763964721,paho814085787851205,topic/maintenance,METAVERSE,146
1716763964763,paho814085787851205,topic/maintenance,METAVERSE,60
1716763964772,paho814085787233459,topic/occupancy,METAVERSE,104
1716763964865,paho814085787609344,topic/d/lighting,METAVERSE,59
1716763964865,paho814085771221712,topic/d/lighting,METAVERSE,59
1716763964873,paho814085771913125,topic/security,METAVERSE,24
1716763964913,paho814085787233459,topic/occupancy,METAVERSE,64
1716763964928,paho814085771221712,topic/e/noise,METAVERSE,62
1716763964929,paho814085787851205,topic/maintenance,METAVERSE,63
1716763965009,paho814085787609344,topic/d/lighting,METAVERSE,6
1716763965009,paho814085771221712,topic/d/lighting,METAVERSE,6
1716763965018,paho814085771913125,topic/security,METAVERSE,6
1716763965070,paho814085787233459,topic/occupancy,METAVERSE,58
1716763965144,paho814085771221712,topic/d/rfid,METAVERSE,28
1716763965148,paho814085787233459,topic/queueing,METAVERSE,32
1716763965180,paho814085787233459,topic/occupancy,METAVERSE,64
1716763965433,paho814085771913125,topic/security,METAVERSE,17
1716763965462,paho814085787851205,topic/maintenance,METAVERSE,10
1716763965465,paho814085787609344,topic/e/lighting,METAVERSE,12
1716763965466,paho814085771913125,topic/security,METAVERSE,14
1716763965469,paho814085771221712,topic/e/lighting,METAVERSE,16
1716763965483,paho814085787851205,topic/maintenance,METAVERSE,11
1716763965498,paho814085771913125,topic/security,METAVERSE,11
1716763965499,paho814085771221712,topic/b/rfid,METAVERSE,707
1716763965501,paho814085771221712,topic/b/lighting,METAVERSE,13
1716763965501,paho814085787609344,topic/b/lighting,METAVERSE,13
1716763965509,paho814085787233459,topic/queueing,METAVERSE,718
1716763965526,paho814085787851205,topic/maintenance,METAVERSE,41
1716763965539,paho814085787233459,topic/occupancy,METAVERSE,87
1716763965553,paho814085771913125,topic/security,METAVERSE,22
