1716730428530,46.51,510258320,117365686272
1716730433661,48.23,499843808,117365624832
1716730438671,49.01,498540872,117365604352
1716730443672,49.89,496923776,117365596160
1716730448674,50.86,510104664,117365587968
1716730453695,51.44,503274976,117365579776
1716730458696,52.6,502356264,117365571584
1716730463749,53.36,500876448,117365559296
1716730468750,54.21,498154600,117365551104
1716730473781,54.59,495898656,117365542912
1716730478803,55.18,494655080,117365534720
1716730483821,55.73,493186560,117365522432
