1716768072232,45.34,502876808,116533100544
1716768077330,47.48,502238840,116533059584
1716768082330,48.72,497991232,116533047296
1716768087333,49.94,496098112,116533035008
1716768092338,50.67,492409824,116533022720
1716768097351,51.74,487910928,116533010432
1716768102366,52.64,485459576,116532998144
1716768107387,53.87,482846688,116532989952
1716768112403,54.76,480134312,116532977664
1716768117410,55.5,477033096,116532965376
1716768122411,55.94,474520144,116532957184
1716768127412,56.43,472442560,116532932608
