1716730430274,48.23,503283008,117365657600
1716730435630,49.01,507199536,117365616640
1716730440631,49.89,488328416,117365604352
1716730445681,50.86,484445096,117365596160
1716730450687,51.44,479290072,117365587968
1716730455687,52.6,476589648,117365575680
1716730460691,53.36,422908616,117365567488
1716730465704,54.21,418590696,117365559296
1716730470705,54.59,409040192,117365551104
1716730475707,55.18,403848560,117365538816
1716730480732,55.73,401356376,117365530624
1716730485736,55.91,396961456,117365506048
