1716736816491,48.75,452769424,117234520064
1716736821513,50.85,422574600,117234462720
1716736826514,52.71,414209032,117234434048
1716736831515,53.69,405797624,117234417664
1716736836515,54.28,394648904,117234409472
1716736841521,55.78,380672192,117234401280
1716736846522,56.11,369399624,117234388992
1716736851523,56.59,359661568,117234380800
1716736856527,57.18,468723544,117234372608
1716736861528,59.01,460295136,117234364416
1716736866528,59.17,444840624,117234356224
1716736871529,59.07,433057800,117234343936
1716736876531,59.39,430938536,117234298880
