1716769224204,paho816265161131857,topic/v/rfid,METAVERSE,186
1716769224252,paho816265161131857,topic/v/rfid,METAVERSE,193
1716769224253,paho816265161131857,topic/v/rfid,METAVERSE,157
1716769224320,paho816265161131857,topic/g/noise,METAVERSE,16
1716769225202,paho816265162249087,topic/v/lighting,METAVERSE,19
1716769225204,paho816265161131857,topic/v/lighting,METAVERSE,21
1716769225236,paho816265162249087,topic/b/lighting,METAVERSE,35
1716769225237,paho816265161131857,topic/b/lighting,METAVERSE,36
1716769225372,paho816265161131857,topic/d/rfid,METAVERSE,108
1716769225642,paho816265161131857,topic/v/noise,METAVERSE,21
1716769225673,paho816265161131857,topic/s/noise,METAVERSE,35
1716769225747,paho816265162249087,topic/d/lighting,METAVERSE,20
1716769225750,paho816265161131857,topic/d/lighting,METAVERSE,23
1716769226139,paho816265162249087,topic/c/lighting,METAVERSE,47
1716769226141,paho816265161131857,topic/c/lighting,METAVERSE,49
1716769226144,paho816265161131857,topic/c/rfid,METAVERSE,44
1716769226169,paho816265162249087,topic/c/lighting,METAVERSE,27
1716769226172,paho816265161131857,topic/c/lighting,METAVERSE,30
1716769226343,paho816265161131857,topic/s/noise,METAVERSE,15
1716769226384,paho816265161131857,topic/c/noise,METAVERSE,37
1716769226643,paho816265161131857,topic/b/noise,METAVERSE,73
1716769226646,paho816265162249087,topic/b/lighting,METAVERSE,75
1716769226654,paho816265161131857,topic/b/lighting,METAVERSE,83
1716769226660,paho816265161131857,topic/b/noise,METAVERSE,91
1716769226670,paho816265162249087,topic/g/lighting,METAVERSE,34
1716769226674,paho816265161131857,topic/g/lighting,METAVERSE,38
1716769226917,paho816265161131857,topic/g/noise,METAVERSE,45
1716769227005,paho816265162249087,topic/g/lighting,METAVERSE,17
1716769227008,paho816265161131857,topic/g/lighting,METAVERSE,20
1716769227069,paho816265162249087,topic/s/lighting,METAVERSE,19
1716769227072,paho816265161131857,topic/s/lighting,METAVERSE,22
1716769227081,paho816265161856981,topic/security,METAVERSE,1883
1716769227116,paho816265161856981,topic/security,METAVERSE,843
1716769227128,paho816265161856981,topic/security,METAVERSE,863
1716769227131,paho816265161856981,topic/security,METAVERSE,839
1716769227168,paho816265161131857,topic/s/rfid,METAVERSE,23
1716769227179,paho816265161856981,topic/security,METAVERSE,904
1716769227179,paho816265161856981,topic/security,METAVERSE,900
1716769227179,paho816265161856981,topic/security,METAVERSE,899
1716769227285,paho816265162077765,topic/queueing,METAVERSE,140
1716769227327,paho816265161856981,topic/security,METAVERSE,991
1716769227332,paho816265162406242,topic/maintenance,METAVERSE,1487
1716769227332,paho816265162406242,topic/maintenance,METAVERSE,1004
1716769227426,paho816265161856981,topic/security,METAVERSE,1144
1716769227468,paho816265161856981,topic/security,METAVERSE,1167
1716769227468,paho816265161856981,topic/security,METAVERSE,1124
1716769227468,paho816265161856981,topic/security,METAVERSE,1186
1716769227477,paho816265162406242,topic/maintenance,METAVERSE,1130
1716769227477,paho816265161856981,topic/security,METAVERSE,1195
1716769227484,paho816265161856981,topic/security,METAVERSE,1123
1716769227527,paho816265161856981,topic/security,METAVERSE,1245
1716769227527,paho816265162406242,topic/maintenance,METAVERSE,1128
1716769227530,paho816265161131857,topic/d/noise,METAVERSE,70
1716769227580,paho816265161856981,topic/security,METAVERSE,1286
1716769227581,paho816265161856981,topic/security,METAVERSE,1225
1716769227581,paho816265161856981,topic/security,METAVERSE,1280
1716769227581,paho816265161856981,topic/security,METAVERSE,1193
1716769227581,paho816265161856981,topic/security,METAVERSE,1274
1716769227627,paho816265161856981,topic/security,METAVERSE,1320
1716769227632,paho816265161856981,topic/security,METAVERSE,1325
1716769227660,paho816265161856981,topic/security,METAVERSE,1248
1716769227660,paho816265161856981,topic/security,METAVERSE,1256
1716769227680,paho816265162406242,topic/maintenance,METAVERSE,1271
1716769227680,paho816265161856981,topic/security,METAVERSE,1324
1716769227680,paho816265161856981,topic/security,METAVERSE,1316
1716769227680,paho816265161856981,topic/security,METAVERSE,1314
1716769227680,paho816265162406242,topic/maintenance,METAVERSE,2176
1716769227681,paho816265162406242,topic/maintenance,METAVERSE,2133
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,1116
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,1074
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,1117
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,1118
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,1117
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,1116
1716769227686,paho816265162406242,topic/maintenance,METAVERSE,974
1716769227708,paho816265162249087,topic/s/lighting,METAVERSE,19
1716769227710,paho816265161131857,topic/s/lighting,METAVERSE,21
1716769227776,paho816265161856981,topic/security,METAVERSE,1410
1716769227816,paho816265161856981,topic/security,METAVERSE,1450
1716769227816,paho816265161856981,topic/security,METAVERSE,1317
1716769227816,paho816265161856981,topic/security,METAVERSE,1405
1716769227826,paho816265161856981,topic/security,METAVERSE,1415
1716769227862,paho816265161131857,topic/g/rfid,METAVERSE,18
1716769227876,paho816265161856981,topic/security,METAVERSE,1388
1716769227926,paho816265162077765,topic/queueing,METAVERSE,82
1716769227926,paho816265162406242,topic/maintenance,METAVERSE,1355
1716769228028,paho816265162406242,topic/maintenance,METAVERSE,1431
1716769228079,paho816265162406242,topic/maintenance,METAVERSE,1478
1716769228100,paho816265162249087,topic/b/lighting,METAVERSE,44
1716769228102,paho816265161131857,topic/b/lighting,METAVERSE,46
1716769228109,paho816265162249087,topic/e/lighting,METAVERSE,67
1716769228111,paho816265161131857,topic/e/lighting,METAVERSE,69
1716769228178,paho816265161131857,topic/c/rfid,METAVERSE,15
1716769228203,paho816265161131857,topic/d/noise,METAVERSE,21
1716769228225,paho816265162406242,topic/maintenance,METAVERSE,1614
1716769228231,paho816265162077765,topic/occupancy,METAVERSE,1659
1716769228284,paho816265162077765,topic/queueing,METAVERSE,121
1716769228291,paho816265162249087,topic/d/lighting,METAVERSE,47
1716769228293,paho816265161131857,topic/d/lighting,METAVERSE,49
1716769228327,paho816265161131857,topic/e/noise,METAVERSE,27
1716769228528,paho816265161131857,topic/e/noise,METAVERSE,30
1716769228534,paho816265161131857,topic/e/rfid,METAVERSE,45
1716769228560,paho816265161131857,topic/e/rfid,METAVERSE,33
1716769228581,paho816265162077765,topic/occupancy,METAVERSE,1573
1716769228680,paho816265162077765,topic/queueing,METAVERSE,191
1716769228781,paho816265162077765,topic/queueing,METAVERSE,254
1716769228783,paho816265161856981,topic/security,METAVERSE,2371
1716769228784,paho816265161856981,topic/security,METAVERSE,2372
1716769228784,paho816265161856981,topic/security,METAVERSE,2242
1716769228785,paho816265161856981,topic/security,METAVERSE,2347
1716769228785,paho816265161856981,topic/security,METAVERSE,2253
1716769228785,paho816265161856981,topic/security,METAVERSE,2347
1716769228785,paho816265161856981,topic/security,METAVERSE,2347
1716769228785,paho816265161856981,topic/security,METAVERSE,2289
1716769228786,paho816265161856981,topic/security,METAVERSE,2289
1716769228787,paho816265161856981,topic/security,METAVERSE,3283
1716769228787,paho816265161856981,topic/security,METAVERSE,2281
1716769228787,paho816265161856981,topic/security,METAVERSE,2252
1716769228787,paho816265161856981,topic/security,METAVERSE,2206
1716769228787,paho816265161856981,topic/security,METAVERSE,2213
