1716765830391,47.96,500195304,116570767360
1716765835455,49.81,498114056,116570734592
1716765840475,51.02,493758240,116570722304
1716765845479,51.5,490701392,116570714112
1716765850499,52.1,484666480,116570701824
1716765855518,52.74,481689984,116570689536
1716765860543,53.4,478303800,116570677248
1716765865576,54.41,474257616,116570664960
1716765870583,54.94,470227888,116570656768
1716765875584,55.1,461739720,116570644480
1716765880597,55.33,458455176,116570636288
1716765885599,55.71,453752672,116570599424
