1716759035085,45.18,505629496,116725088256
1716759040137,47.01,506436608,116725043200
1716759045183,48.29,501283504,116725035008
1716759050195,49.55,498113984,116725022720
1716759055203,50.79,495475880,116725010432
1716759060259,51.44,490794968,116724998144
1716759065260,52.37,487769336,116724989952
1716759070269,52.74,485327056,116724977664
1716759075284,53.32,482388544,116724965376
1716759080285,53.62,479341704,116724957184
1716759085307,53.89,476912592,116724940800
1716759090307,54.3,474641456,116724932608
