1716785407223,48.25,452771976,116461359104
1716785412283,48.55,367508928,116461281280
1716785417283,50.43,428995112,116461248512
1716785422284,52.24,368808824,116461219840
1716785427285,52.94,444737480,116461174784
1716785432285,53.99,360660800,116461142016
1716785437286,54.87,422896320,116461125632
1716785442286,55.44,364883120,116461113344
1716785447287,55.88,444376112,116461105152
1716785452287,56.29,364918320,116461096960
1716785457288,56.91,428269016,116461088768
1716785462289,57.32,368518376,116461080576
1716785467289,58.25,478163112,116461031424
