1716738016172,49.71,504135152,118075854848
1716738021452,51.82,501717256,118075801600
1716738026457,53.03,495390816,118075772928
1716738031460,53.99,489578576,118075760640
1716738036469,54.47,483446464,118075744256
1716738041472,55.08,476567032,118075736064
1716738046480,55.87,473311344,118075723776
1716738051487,56.44,462850416,118075715584
1716738056488,56.73,456144784,118075707392
1716738061500,57.55,440898512,118075699200
1716738066516,57.75,435770704,118075691008
1716738071520,57.93,430603208,118075682816
