1716786273146,54.43,452769904,117520457728
1716786278183,55.28,366761640,117520367616
1716786283183,57.74,442944936,117520302080
1716786288184,58.96,377132960,117520261120
1716786293185,60.25,418762416,117520248832
1716786298185,61.51,416866616,117520240640
1716786303186,62.11,415618560,117520232448
1716786308186,63.06,414172984,117520228352
1716786313187,63.62,413675536,117520220160
1716786318188,63.89,412827728,117520216064
1716786323188,63.98,412229984,117520211968
1716786328189,64.62,412029880,117520207872
1716786333189,65.45,411829776,117520158720
