1716729982170,45.51,505418400,117376843776
1716729987587,47.95,506808616,117376790528
1716729992588,49.08,503997976,117376782336
1716729997589,49.71,501215992,117376774144
1716730002593,50.62,498939656,117376765952
1716730007597,50.73,494473264,117376753664
1716730012631,51.23,493019256,117376745472
1716730017655,52.01,490017112,117376737280
1716730022661,52.49,488339208,117376729088
1716730027667,53.26,485161880,117376716800
1716730032692,53.64,483773888,117376708608
1716730037693,53.58,482322376,117376700416
