1716764738088,50.81,504120536,117680865280
1716764743199,52.91,483842528,117680816128
1716764748287,54.28,259268592,117680791552
1716764753287,56.34,456391576,117680787456
1716764758289,57.03,401863576,117680779264
1716764763292,57.91,456359600,117680771072
1716764768297,58.56,376669872,117680766976
1716764773308,59.31,453749792,117680758784
1716764778348,60.25,392143096,117680754688
1716764783376,60.87,512479112,117680746496
1716764788383,61.36,453430576,117680738304
1716764793420,61.41,292881648,117680726016
