1716770383591,46.69,512516304,116492881920
1716770388659,49.27,500489840,116492820480
1716770393663,50.29,499189472,116492800000
1716770398691,51.15,497659488,116492787712
1716770403692,51.7,496334568,116492779520
1716770408695,52.29,507005184,116492767232
1716770413715,52.74,503382632,116492754944
1716770418759,53.16,501580032,116492746752
1716770423760,53.63,500330144,116492734464
1716770428771,54.38,498085808,116492718080
1716770433774,54.91,496429784,116492709888
1716770438774,55.08,494777528,116492697600
1716770443777,55.63,490743696,116493180928
