1716737373568,53.33,496859640,117222830080
1716737378992,56.35,498534664,117222797312
1716737384069,58.24,492136216,117222785024
1716737389122,59.18,487886200,117222776832
1716737394130,59.89,482624240,117222768640
1716737399145,60.22,478400336,117222756352
1716737404163,60.68,471183096,117222744064
1716737409164,62.15,455417752,117222735872
1716737414167,62.22,443849888,117222727680
1716737419171,62.28,436900360,117222719488
1716737424212,62.5,432626296,117222711296
1716737429227,63.18,421463272,117222653952
