1716742244736,47.31,501445216,117107888128
1716742249822,48.81,501948880,117107859456
1716742254827,49.54,498771368,117107843072
1716742259839,50.38,496501728,117107830784
1716742264843,51.39,491453944,117107822592
1716742269851,52.4,486719648,117107810304
1716742274854,53.09,484343240,117107798016
1716742279855,53.8,481917176,117107785728
1716742284876,54.38,479226928,117107777536
1716742289901,54.67,475551712,117107765248
1716742294915,55.34,473242024,117107752960
1716742299917,55.55,471425080,117107716096
