1716738291496,46.67,508779336,117208895488
1716738296577,48.86,496651536,117208838144
1716738301595,50.07,500006096,117208821760
1716738306603,51.66,496975064,117208813568
1716738311607,52.33,494387528,117208805376
1716738316615,52.87,489338528,117208797184
1716738321631,53.36,486633008,117208788992
1716738326647,53.89,483732024,117208780800
1716738331655,54.54,481386816,117208772608
1716738336659,55.06,477834464,117208760320
1716738341667,55.37,475387744,117208752128
1716738346702,55.82,472954456,117208743936
