1716764556490,46.47,460992600,116621021184
1716764561671,48.92,422521936,116620947456
1716764566671,50.13,408537056,116620922880
1716764571672,50.84,388165624,116620910592
1716764576672,51.97,371480408,116620898304
1716764581673,52.62,478585648,116620890112
1716764586674,53.77,456361888,116620877824
1716764591676,54.27,438806392,116620865536
1716764596676,54.89,422413088,116620857344
1716764601677,55.22,405963264,116620845056
1716764606678,55.6,386669168,116620832768
1716764611678,56.11,373846856,116620820480
1716764616679,56.42,367149560,116620763136
