1716749134347,47.91,512326480,117816549376
1716749139442,49.36,499638544,117816483840
1716749144449,51.25,497252144,117816446976
1716749149496,52.12,507107408,117816418304
1716749154550,52.99,502913104,117816389632
1716749159561,53.95,498493240,117816365056
1716749164564,54.92,495803632,117816336384
1716749169565,55.56,493292968,117816311808
1716749174570,55.76,490735496,117816283136
1716749179587,55.94,488207744,117816254464
1716749184606,56.42,485378624,117816229888
1716749189616,56.23,482471488,117816201216
