1716773334922,50.26,512513896,117606858752
1716773340001,52.16,492781392,117606789120
1716773345008,53.67,466516208,117606752256
1716773350016,55.7,229597368,117606735872
1716773355048,57.0,469188056,117606715392
1716773360048,58.28,399331992,117606707200
1716773365080,59.14,357164528,117606703104
1716773370082,60.17,377577760,117606699008
1716773375101,60.64,432670040,117606694912
1716773380111,60.99,340269232,117606686720
1716773385142,62.11,436550528,117606682624
1716773390143,62.58,351935016,117606674432
1716773395149,63.02,268248960,117607370752
