1716731546147,44.88,509402936,117350301696
1716731551302,46.89,505891024,117350240256
1716731556307,48.34,496882240,117350227968
1716731561317,49.04,493400320,117350219776
1716731566337,49.91,491738792,117350211584
1716731571337,50.64,486017912,117350203392
1716731576351,51.31,483750832,117350195200
1716731581371,51.85,480491536,117350182912
1716731586387,52.42,479117992,117350174720
1716731591399,52.87,475233360,117350166528
1716731596418,53.44,473043176,117350158336
1716731601420,53.96,470428424,117350150144
