1716782116027,46.67,512541584,116441980928
1716782121184,48.94,500060160,116441919488
1716782126201,50.46,498597312,116441886720
1716782131222,51.79,496682912,116441866240
1716782136231,52.45,506835968,116441849856
1716782141233,52.81,502300576,116441841664
1716782146243,53.31,500866952,116441833472
1716782151244,53.76,498165128,116441825280
1716782156259,54.58,496218352,116441812992
1716782161273,55.18,493752128,116441804800
1716782166287,56.04,491649712,116441796608
1716782171292,56.36,489999704,116441788416
1716782176293,56.49,485360104,116442083328
