1716773074183,46.33,501204656,116550856704
1716773079346,47.9,497570712,116550832128
1716773084355,48.39,485974256,116550819840
1716773089356,49.4,479483824,116550807552
1716773094371,50.25,484716992,116550799360
1716773099379,51.03,446968256,116550787072
1716773104396,51.83,440107672,116550778880
1716773109396,53.12,436943816,116550766592
1716773114399,53.76,432330984,116550758400
1716773119419,54.34,423730936,116550746112
1716773124423,54.71,414616944,116550733824
1716773129424,54.97,409021544,116550701056
