1716733433968,44.5,505002224,117305020416
1716733439278,46.94,502572752,117304979456
1716733444278,48.55,499826872,117304967168
1716733449303,50.42,496747344,117304958976
1716733454307,51.75,493474744,117304950784
1716733459315,52.97,488243456,117304942592
1716733464319,54.58,486389952,117304934400
1716733469333,55.81,483895120,117304922112
1716733474334,56.71,481588384,117304913920
1716733479363,57.21,477924856,117304905728
1716733484375,57.68,475483376,117304897536
1716733489381,58.02,473342936,117304848384
