1716742339759,paho789380386269532,topic/b/noise,METAVERSE,118
1716742340140,paho789380387461783,topic/v/lighting,METAVERSE,33
1716742340155,paho789380386269532,topic/v/lighting,METAVERSE,48
1716742340275,paho789380386269532,topic/c/noise,METAVERSE,11
1716742340364,paho789380386269532,topic/b/noise,METAVERSE,20
1716742340607,paho789380387461783,topic/b/lighting,METAVERSE,39
1716742340610,paho789380386269532,topic/b/lighting,METAVERSE,42
1716742340778,paho789380386269532,topic/v/rfid,METAVERSE,10
1716742340799,paho789380387461783,topic/c/lighting,METAVERSE,26
1716742340801,paho789380386269532,topic/c/lighting,METAVERSE,28
1716742340805,paho789380386269532,topic/v/rfid,METAVERSE,10
1716742340907,paho789380386269532,topic/b/noise,METAVERSE,9
1716742340954,paho789380387461783,topic/c/lighting,METAVERSE,9
1716742340956,paho789380386269532,topic/c/lighting,METAVERSE,11
1716742341107,paho789380387461783,topic/b/lighting,METAVERSE,29
1716742341109,paho789380386269532,topic/b/lighting,METAVERSE,31
1716742341270,paho789380386269532,topic/v/noise,METAVERSE,18
1716742341273,paho789380386269532,topic/s/noise,METAVERSE,60
1716742341351,paho789380386269532,topic/c/rfid,METAVERSE,35
1716742341589,paho789380387461783,topic/g/lighting,METAVERSE,9
1716742341591,paho789380386269532,topic/g/lighting,METAVERSE,11
1716742341729,paho789380390279357,topic/maintenance,METAVERSE,660
1716742341768,paho789380390279357,topic/maintenance,METAVERSE,699
1716742341781,paho789380390279357,topic/maintenance,METAVERSE,672
1716742341840,paho789380386269532,topic/g/noise,METAVERSE,8
1716742342133,paho789380387013394,topic/security,METAVERSE,413
1716742342140,paho789380386269532,topic/e/noise,METAVERSE,26
1716742342144,paho789380386269532,topic/g/noise,METAVERSE,11
1716742342181,paho789380387013394,topic/security,METAVERSE,324
1716742342232,paho789380390279357,topic/maintenance,METAVERSE,1064
1716742342232,paho789380387013394,topic/security,METAVERSE,347
1716742342235,paho789380386269532,topic/d/noise,METAVERSE,156
1716742342255,paho789380386269532,topic/s/noise,METAVERSE,12
1716742342278,paho789380387013394,topic/security,METAVERSE,369
1716742342278,paho789380390279357,topic/maintenance,METAVERSE,1050
1716742342282,paho789380387013394,topic/security,METAVERSE,209
1716742342282,paho789380387461783,topic/b/lighting,METAVERSE,934
1716742342284,paho789380386269532,topic/b/lighting,METAVERSE,936
1716742342288,paho789380390279357,topic/maintenance,METAVERSE,1036
1716742342326,paho789380390279357,topic/maintenance,METAVERSE,1113
1716742342426,paho789380387013394,topic/security,METAVERSE,157
1716742342429,paho789380390279357,topic/maintenance,METAVERSE,1169
1716742342429,paho789380387461783,topic/s/lighting,METAVERSE,37
1716742342436,paho789380386269532,topic/s/lighting,METAVERSE,44
1716742342482,paho789380387013394,topic/security,METAVERSE,202
1716742342483,paho789380387013394,topic/security,METAVERSE,183
1716742342485,paho789380386269532,topic/e/rfid,METAVERSE,24
1716742342526,paho789380386269532,topic/s/rfid,METAVERSE,22
1716742342536,paho789380387013394,topic/security,METAVERSE,235
1716742342612,paho789380386269532,topic/e/noise,METAVERSE,28
1716742342632,paho789380390279357,topic/maintenance,METAVERSE,1324
1716742342688,paho789380387013394,topic/security,METAVERSE,385
1716742342689,paho789380387255197,topic/occupancy,METAVERSE,1373
