1716730203992,44.97,511784568,117375463424
1716730209095,46.98,511726584,117375401984
1716730214116,48.26,505913736,117375385600
1716730219143,49.04,502307128,117375373312
1716730224162,50.16,500125176,117375365120
1716730229163,51.19,495709816,117375356928
1716730234196,52.05,493032776,117375348736
1716730239207,52.69,489770464,117375340544
1716730244234,53.03,488439872,117375332352
1716730249247,53.59,485419224,117375320064
1716730254259,53.79,483407128,117375311872
1716730259261,54.44,481969256,117375303680
1716730264262,55.61,476857832,117375778816
