1716775875082,52.9,512737288,117649481728
1716775880209,54.91,427671248,117649428480
1716775885216,56.2,251481704,117649399808
1716775890220,57.31,345236968,117649395712
1716775895228,58.32,254815688,117649391616
1716775900232,59.1,457076296,117649387520
1716775905235,60.13,287053856,117649383424
1716775910256,60.84,252325264,117649367040
1716775915256,61.74,429588744,117649362944
1716775920257,62.48,359428240,117649358848
1716775925257,63.0,247157728,117649354752
1716775930268,63.4,424630928,117649350656
1716775935287,63.69,247285960,117649846272
