1716766386296,53.78,502326744,117653663744
1716766391330,56.52,501459200,117653598208
1716766396352,57.36,494084368,117653573632
1716766401358,59.33,490306008,117653565440
1716766406367,61.39,485997864,117653561344
1716766411371,62.64,480589760,117653553152
1716766416384,63.55,476894680,117653549056
1716766421408,63.82,473640024,117653544960
1716766426412,63.76,469862768,117653540864
1716766431413,64.1,465705768,117653532672
1716766436444,64.17,477447072,117653528576
1716766441451,64.0,473076328,117653495808
