1716745849712,49.78,502679456,117895278592
1716745854819,51.72,502728856,117895241728
1716745859824,53.74,497385896,117895192576
1716745864831,55.04,492957704,117895147520
1716745869832,56.0,490092760,117895122944
1716745874840,56.8,484415960,117895110656
1716745879854,57.22,480292104,117895106560
1716745884854,57.6,477466528,117895098368
1716745889855,57.79,473600064,117895094272
1716745894858,58.29,468839400,117895086080
1716745899860,58.67,465823128,117895081984
1716745904864,58.62,464701216,117895065600
