1716730177004,47.82,497438848,118270558208
1716730182073,49.6,504258248,118270521344
1716730187077,50.43,430430144,118270496768
1716730192113,51.2,382020080,118270468096
1716730197125,52.06,472187824,118270443520
1716730202125,52.86,400884656,118270418944
1716730207129,53.27,352037952,118270394368
1716730212139,53.65,303618592,118270365696
1716730217152,54.24,254488960,118270341120
1716730222152,55.1,494635264,118270316544
1716730227188,55.65,435167592,118270291968
1716730232192,56.16,407016360,118270226432
