1716764064763,paho811104864707868,topic/v/noise,METAVERSE,114
1716764064837,paho811104866709562,topic/maintenance,METAVERSE,429
1716764064881,paho811104865719338,topic/security,METAVERSE,181
1716764064887,paho811104866709562,topic/maintenance,METAVERSE,238
1716764064906,paho811104864707868,topic/g/rfid,METAVERSE,45
1716764064923,paho811104865719338,topic/security,METAVERSE,222
1716764064978,paho811104866091865,topic/queueing,METAVERSE,117
1716764064987,paho811104866709562,topic/maintenance,METAVERSE,167
1716764065033,paho811104865719338,topic/security,METAVERSE,33
1716764065132,paho811104866709562,topic/maintenance,METAVERSE,124
1716764065144,paho811104865719338,topic/security,METAVERSE,19
1716764065176,paho811104866709562,topic/maintenance,METAVERSE,141
1716764065218,paho811104864707868,topic/v/lighting,METAVERSE,14
1716764065237,paho811104866709562,topic/maintenance,METAVERSE,47
1716764065238,paho811104866388529,topic/v/lighting,METAVERSE,34
1716764065260,paho811104865719338,topic/security,METAVERSE,17
1716764065280,paho811104866091865,topic/occupancy,METAVERSE,419
1716764065282,paho811104866709562,topic/maintenance,METAVERSE,97
1716764065308,paho811104864707868,topic/c/lighting,METAVERSE,25
1716764065333,paho811104866388529,topic/c/lighting,METAVERSE,50
1716764065352,paho811104865719338,topic/security,METAVERSE,95
1716764065386,paho811104866091865,topic/occupancy,METAVERSE,143
1716764065391,paho811104866709562,topic/maintenance,METAVERSE,48
1716764065406,paho811104864707868,topic/v/rfid,METAVERSE,12
1716764065411,paho811104866091865,topic/queueing,METAVERSE,17
1716764065464,paho811104866091865,topic/queueing,METAVERSE,63
1716764065464,paho811104864707868,topic/v/rfid,METAVERSE,63
1716764065466,paho811104864707868,topic/v/rfid,METAVERSE,14
1716764065469,paho811104864707868,topic/v/rfid,METAVERSE,16
1716764065488,paho811104866091865,topic/queueing,METAVERSE,36
1716764065488,paho811104866091865,topic/queueing,METAVERSE,35
1716764065519,paho811104865719338,topic/security,METAVERSE,30
1716764065536,paho811104866709562,topic/maintenance,METAVERSE,136
1716764065576,paho811104864707868,topic/c/noise,METAVERSE,24
1716764065579,paho811104866709562,topic/maintenance,METAVERSE,97
1716764065579,paho811104866709562,topic/maintenance,METAVERSE,27
1716764065581,paho811104866091865,topic/occupancy,METAVERSE,187
1716764065596,paho811104865719338,topic/security,METAVERSE,7
1716764065658,paho811104865719338,topic/security,METAVERSE,41
1716764065679,paho811104866091865,topic/occupancy,METAVERSE,278
1716764065730,paho811104866091865,topic/occupancy,METAVERSE,278
1716764065740,paho811104866709562,topic/maintenance,METAVERSE,28
1716764065747,paho811104865719338,topic/security,METAVERSE,69
1716764065760,paho811104865719338,topic/security,METAVERSE,19
1716764065762,paho811104864707868,topic/c/rfid,METAVERSE,9
1716764065779,paho811104866091865,topic/queueing,METAVERSE,26
1716764065785,paho811104865719338,topic/security,METAVERSE,28
1716764065796,paho811104866091865,topic/occupancy,METAVERSE,343
1716764065831,paho811104866709562,topic/maintenance,METAVERSE,15
1716764065882,paho811104865719338,topic/security,METAVERSE,7
1716764065883,paho811104866709562,topic/maintenance,METAVERSE,43
1716764065889,paho811104865719338,topic/security,METAVERSE,13
1716764065903,paho811104865719338,topic/security,METAVERSE,26
1716764065925,paho811104866091865,topic/occupancy,METAVERSE,336
1716764065928,paho811104865719338,topic/security,METAVERSE,51
1716764065929,paho811104865719338,topic/security,METAVERSE,29
1716764065929,paho811104865719338,topic/security,METAVERSE,41
1716764065930,paho811104866709562,topic/maintenance,METAVERSE,74
1716764065970,paho811104865719338,topic/security,METAVERSE,63
1716764065989,paho811104866091865,topic/occupancy,METAVERSE,372
1716764065994,paho811104865719338,topic/security,METAVERSE,87
1716764065994,paho811104865719338,topic/security,METAVERSE,87
1716764065994,paho811104865719338,topic/security,METAVERSE,35
1716764066031,paho811104865719338,topic/security,METAVERSE,42
1716764066040,paho811104866091865,topic/occupancy,METAVERSE,287
1716764066043,paho811104865719338,topic/security,METAVERSE,51
1716764066078,paho811104866388529,topic/c/lighting,METAVERSE,22
1716764066079,paho811104864707868,topic/c/lighting,METAVERSE,23
1716764066084,paho811104865719338,topic/security,METAVERSE,65
1716764066084,paho811104865719338,topic/security,METAVERSE,64
1716764066084,paho811104865719338,topic/security,METAVERSE,63
1716764066085,paho811104865719338,topic/security,METAVERSE,64
1716764066105,paho811104865719338,topic/security,METAVERSE,19
1716764066132,paho811104865719338,topic/security,METAVERSE,20
1716764066146,paho811104864707868,topic/e/noise,METAVERSE,50
1716764066146,paho811104865719338,topic/security,METAVERSE,41
1716764066150,paho811104866388529,topic/g/lighting,METAVERSE,16
1716764066153,paho811104864707868,topic/g/lighting,METAVERSE,19
1716764066164,paho811104866091865,topic/occupancy,METAVERSE,59
1716764066178,paho811104866709562,topic/maintenance,METAVERSE,82
1716764066181,paho811104866709562,topic/maintenance,METAVERSE,77
1716764066184,paho811104865719338,topic/security,METAVERSE,50
1716764066241,paho811104865719338,topic/security,METAVERSE,13
1716764066265,paho811104865719338,topic/security,METAVERSE,6
1716764066290,paho811104865719338,topic/security,METAVERSE,12
