1716731366708,47.82,506008944,118243098624
1716731371942,49.35,504846616,118243033088
1716731376979,50.77,498804592,118243000320
1716731381992,52.23,493636488,118242951168
1716731386997,53.17,488859952,118242902016
1716731392005,54.12,483130968,118242848768
1716731397043,55.07,479313456,118242795520
1716731402048,55.54,474803168,118242738176
1716731407049,55.5,471469672,118242684928
1716731412100,55.94,466303264,118242631680
1716731417103,56.59,476408096,118242582528
1716731422144,56.86,472673536,118242529280
