1716785526207,paho832566839017183,topic/security,METAVERSE,229
1716785526289,paho832566839017183,topic/security,METAVERSE,179
1716785526361,paho832566839630079,topic/maintenance,METAVERSE,123
1716785526508,paho832566839630079,topic/maintenance,METAVERSE,88
1716785526528,paho832566839630079,topic/maintenance,METAVERSE,64
1716785526557,paho832566839630079,topic/maintenance,METAVERSE,9
1716785526591,paho832566839258970,topic/occupancy,METAVERSE,481
1716785526599,paho832566839630079,topic/maintenance,METAVERSE,39
1716785526683,paho832566838427456,topic/v/noise,METAVERSE,111
1716785526683,paho832566839630079,topic/maintenance,METAVERSE,111
1716785526708,paho832566839630079,topic/maintenance,METAVERSE,37
1716785526752,paho832566839017183,topic/security,METAVERSE,96
1716785526753,paho832566838427456,topic/c/noise,METAVERSE,82
1716785526800,paho832566839017183,topic/security,METAVERSE,33
1716785526831,paho832566839017183,topic/security,METAVERSE,43
1716785527009,paho832566838427456,topic/g/lighting,METAVERSE,17
1716785527010,paho832566839450470,topic/g/lighting,METAVERSE,18
1716785527027,paho832566839630079,topic/maintenance,METAVERSE,27
1716785527057,paho832566839630079,topic/maintenance,METAVERSE,17
1716785527068,paho832566838427456,topic/v/rfid,METAVERSE,49
1716785527080,paho832566839258970,topic/queueing,METAVERSE,61
1716785527130,paho832566839630079,topic/maintenance,METAVERSE,42
1716785527131,paho832566839258970,topic/occupancy,METAVERSE,112
1716785527171,paho832566839017183,topic/security,METAVERSE,17
1716785527176,paho832566839017183,topic/security,METAVERSE,83
1716785527180,paho832566838427456,topic/v/rfid,METAVERSE,68
1716785527203,paho832566839258970,topic/queueing,METAVERSE,91
1716785527224,paho832566839017183,topic/security,METAVERSE,51
1716785527230,paho832566839017183,topic/security,METAVERSE,31
1716785527233,paho832566839258970,topic/occupancy,METAVERSE,79
1716785527268,paho832566839017183,topic/security,METAVERSE,44
1716785527272,paho832566839017183,topic/security,METAVERSE,12
1716785527276,paho832566839258970,topic/occupancy,METAVERSE,164
1716785527286,paho832566839017183,topic/security,METAVERSE,43
1716785527298,paho832566839017183,topic/security,METAVERSE,34
1716785527299,paho832566839017183,topic/security,METAVERSE,16
1716785527322,paho832566839258970,topic/occupancy,METAVERSE,98
1716785527331,paho832566839017183,topic/security,METAVERSE,35
1716785527348,paho832566839017183,topic/security,METAVERSE,27
1716785527360,paho832566839017183,topic/security,METAVERSE,34
1716785527380,paho832566839258970,topic/occupancy,METAVERSE,84
1716785527383,paho832566839017183,topic/security,METAVERSE,25
1716785527389,paho832566839017183,topic/security,METAVERSE,18
1716785527398,paho832566839017183,topic/security,METAVERSE,18
1716785527402,paho832566839017183,topic/security,METAVERSE,7
1716785527407,paho832566839017183,topic/security,METAVERSE,11
1716785527412,paho832566839017183,topic/security,METAVERSE,7
1716785527418,paho832566839630079,topic/maintenance,METAVERSE,12
1716785527434,paho832566839017183,topic/security,METAVERSE,66
1716785527437,paho832566838427456,topic/v/lighting,METAVERSE,14
1716785527437,paho832566839450470,topic/v/lighting,METAVERSE,14
1716785527443,paho832566839017183,topic/security,METAVERSE,12
1716785527447,paho832566839630079,topic/maintenance,METAVERSE,14
1716785527456,paho832566839017183,topic/security,METAVERSE,45
1716785527464,paho832566839630079,topic/maintenance,METAVERSE,7
1716785527466,paho832566839017183,topic/security,METAVERSE,12
1716785527478,paho832566839017183,topic/security,METAVERSE,16
1716785527484,paho832566839017183,topic/security,METAVERSE,9
1716785527495,paho832566839017183,topic/security,METAVERSE,19
1716785527495,paho832566839017183,topic/security,METAVERSE,12
1716785527511,paho832566839017183,topic/security,METAVERSE,22
1716785527512,paho832566839630079,topic/maintenance,METAVERSE,31
1716785527520,paho832566839450470,topic/c/lighting,METAVERSE,39
1716785527521,paho832566838427456,topic/c/lighting,METAVERSE,40
1716785527525,paho832566839017183,topic/security,METAVERSE,35
1716785527525,paho832566839017183,topic/security,METAVERSE,29
1716785527532,paho832566839017183,topic/security,METAVERSE,9
1716785527538,paho832566839017183,topic/security,METAVERSE,32
1716785527543,paho832566839017183,topic/security,METAVERSE,26
1716785527551,paho832566839017183,topic/security,METAVERSE,15
1716785527561,paho832566839017183,topic/security,METAVERSE,25
1716785527584,paho832566839017183,topic/security,METAVERSE,39
1716785527584,paho832566839017183,topic/security,METAVERSE,35
1716785527588,paho832566839017183,topic/security,METAVERSE,101
1716785527597,paho832566839017183,topic/security,METAVERSE,17
1716785527598,paho832566839630079,topic/maintenance,METAVERSE,18
1716785527603,paho832566839017183,topic/security,METAVERSE,21
1716785527620,paho832566839017183,topic/security,METAVERSE,34
1716785527649,paho832566839017183,topic/security,METAVERSE,89
1716785527650,paho832566839017183,topic/security,METAVERSE,52
1716785527650,paho832566839017183,topic/security,METAVERSE,43
1716785527664,paho832566838427456,topic/e/rfid,METAVERSE,46
1716785527664,paho832566839258970,topic/queueing,METAVERSE,46
1716785527665,paho832566839017183,topic/security,METAVERSE,20
1716785527678,paho832566839017183,topic/security,METAVERSE,31
1716785527693,paho832566838427456,topic/b/noise,METAVERSE,49
1716785527694,paho832566839630079,topic/maintenance,METAVERSE,48
1716785527712,paho832566839017183,topic/security,METAVERSE,65
1716785527712,paho832566839017183,topic/security,METAVERSE,62
1716785527717,paho832566839017183,topic/security,METAVERSE,22
1716785527721,paho832566839630079,topic/maintenance,METAVERSE,77
1716785527725,paho832566838427456,topic/e/rfid,METAVERSE,19
1716785527727,paho832566839258970,topic/queueing,METAVERSE,21
1716785527746,paho832566839630079,topic/maintenance,METAVERSE,19
1716785527753,paho832566839017183,topic/security,METAVERSE,44
1716785527758,paho832566839258970,topic/occupancy,METAVERSE,111
1716785527792,paho832566839017183,topic/security,METAVERSE,54
1716785527806,paho832566839017183,topic/security,METAVERSE,7
1716785527813,paho832566838427456,topic/c/rfid,METAVERSE,29
1716785527815,paho832566839258970,topic/queueing,METAVERSE,31
1716785527826,paho832566838427456,topic/d/rfid,METAVERSE,10
1716785527826,paho832566839017183,topic/security,METAVERSE,20
1716785527832,paho832566839017183,topic/security,METAVERSE,6
1716785527836,paho832566839258970,topic/queueing,METAVERSE,20
1716785527851,paho832566839258970,topic/occupancy,METAVERSE,233
1716785527865,paho832566839017183,topic/security,METAVERSE,26
1716785527880,paho832566839017183,topic/security,METAVERSE,15
1716785527894,paho832566839258970,topic/occupancy,METAVERSE,188
1716785527897,paho832566838427456,topic/d/rfid,METAVERSE,26
1716785527898,paho832566839258970,topic/queueing,METAVERSE,27
1716785527929,paho832566839017183,topic/security,METAVERSE,14
1716785527935,paho832566839630079,topic/maintenance,METAVERSE,20
1716785527938,paho832566839258970,topic/occupancy,METAVERSE,154
1716785527980,paho832566839258970,topic/occupancy,METAVERSE,164
1716785527993,paho832566839017183,topic/security,METAVERSE,9
