1716768742182,45.76,450028736,116520361984
1716768747287,48.02,462480720,116520296448
1716768752288,49.78,419184760,116520275968
1716768757289,50.68,380895384,116520267776
1716768762289,51.43,482413560,116520255488
1716768767290,52.03,402270448,116520247296
1716768772290,52.83,357801832,116520235008
1716768777291,53.17,448168888,116520222720
1716768782291,53.79,416374712,116520214528
1716768787292,54.69,469764864,116520202240
1716768792293,55.04,433759200,116520194048
1716768797293,55.35,394590912,116520181760
1716768802294,55.97,380811208,116520857600
