1716758584915,46.5,452769416,116753170432
1716758589965,47.66,416992976,116753100800
1716758594966,49.21,405855144,116753072128
1716758599966,50.48,386395928,116753063936
1716758604967,51.0,375211160,116753055744
1716758609968,51.8,361271680,116753043456
1716758614968,52.7,469140496,116753035264
1716758619969,53.52,452832296,116753022976
1716758624969,54.44,441738752,116753014784
1716758629970,54.89,427205624,116753006592
1716758634970,55.22,414608200,116752994304
1716758639971,55.68,401330064,116752986112
1716758644973,56.43,393520792,116753272832
