1716757415896,47.48,506736200,117750206464
1716757422748,49.6,513162552,117750145024
1716757427768,52.57,348532520,117750099968
1716757432804,53.89,409160112,117750063104
1716757437804,55.1,486480600,117750034432
1716757442805,56.05,363875824,117750026240
1716757447806,56.61,524539592,117750018048
1716757452828,57.6,544271184,117750013952
1716757457832,58.35,445794432,117750009856
1716757462832,58.89,468901480,117750005760
1716757467868,59.14,721166536,117750001664
1716757472887,59.85,337575424,117749972992
