1716777933396,48.18,500168552,116452151296
1716777938487,49.53,493935040,116452122624
1716777943504,50.53,484216856,116452110336
1716777948515,51.29,477305264,116452102144
1716777953547,52.23,451120856,116452089856
1716777958563,52.85,421821832,116452077568
1716777963581,53.26,416740664,116452069376
1716777968583,53.88,413590256,116452057088
1716777973595,54.53,409083896,116452044800
1716777978599,55.29,400518320,116452032512
1716777983627,55.67,392438056,116452020224
1716777988647,56.25,388043728,116451987456
