1716764556696,46.47,514615384,116621012992
1716764561729,48.92,498295344,116620947456
1716764566730,50.13,496065440,116620922880
1716764571730,50.84,475504584,116620910592
1716764576730,51.97,502187552,116620898304
1716764581731,52.62,479124208,116620890112
1716764586734,53.77,459935168,116620877824
1716764591734,54.27,439192912,116620865536
1716764596735,54.89,416329256,116620853248
1716764601735,55.22,396938296,116620845056
1716764606736,55.6,377616904,116620832768
1716764611736,56.11,360389408,116620820480
1716764616737,56.42,348306752,116620763136
