1716735949888,48.15,452770048,117248204800
1716735955015,51.34,395114408,117248147456
1716735960016,52.36,464085576,117248118784
1716735965019,53.53,440041720,117248106496
1716735970026,55.09,419341832,117248094208
1716735975027,55.96,389957216,117248086016
1716735980043,56.85,466220704,117248077824
1716735985047,57.18,441582016,117248069632
1716735990053,57.49,418519488,117248057344
1716735995054,58.17,388793272,117248045056
1716736000054,58.48,466986488,117248036864
1716736005055,58.68,444800264,117248032768
1716736010059,58.7,437678304,117247975424
