1716738910757,46.06,502866368,118060982272
1716738915799,48.06,501555184,118060929024
1716738920799,49.09,495286272,118060896256
1716738925828,50.13,490785488,118060863488
1716738930829,51.4,487062312,118060830720
1716738935829,52.57,480643064,118060810240
1716738940832,53.4,477031896,118060802048
1716738945856,54.25,473556712,118060789760
1716738950868,55.03,469825808,118060781568
1716738955872,55.83,465661344,118060773376
1716738960889,56.25,477343576,118060765184
1716738965896,56.71,474654872,118060756992
