1716743608693,46.77,507077240,117944283136
1716743613874,48.71,507519536,117944225792
1716743618876,49.77,499591664,117944184832
1716743623883,51.23,494658944,117944131584
1716743628886,52.74,490223208,117944090624
1716743633908,54.04,485098936,117944057856
1716743638924,55.32,481622304,117944016896
1716743643935,56.17,478188104,117944008704
1716743648945,57.04,474747800,117943996416
1716743653946,57.2,470883080,117943992320
1716743658950,57.9,487866120,117943988224
1716743663964,58.07,474716304,117943984128
1716743668970,58.23,458605408,117944872960
